Dates,Settle
2023-04-25,267.6
2023-04-26,272.4
2023-04-27,272.2
2023-04-28,262
2023-05-02,257.7
2023-05-03,255.1
2023-05-04,252.4
2023-05-05,259.3
2023-05-08,259.3
2023-05-09,261.8
2023-05-10,260.6
2023-05-11,259.9
2023-05-12,261.3
2023-05-15,264.9
2023-05-16,264
2023-05-17,266.4
2023-05-18,267.9
2023-05-19,268.4
2023-05-22,271.6
2023-05-23,274
2023-05-24,268.1
2023-05-25,268.3
2023-05-26,267.5
2023-05-29,267.5
2023-05-30,265.3
2023-05-31,259.6
2023-06-01,263.4
2023-06-02,265
2023-06-05,258.5
2023-06-06,260.7
2023-06-07,260.1
2023-06-08,261
2023-06-09,261
2023-06-12,260.9
2023-06-13,264.3
2023-06-14,265.4
2023-06-15,256.2
2023-06-16,255.1
2023-06-19,252.7
2023-06-20,245.3
2023-06-21,235.6
2023-06-22,231.5
2023-06-23,229.2
2023-06-26,231.6
2023-06-27,230.9
2023-06-28,234
2023-06-29,235.3
2023-06-30,240.8
2023-07-03,245.7
2023-07-04,241.9
2023-07-05,238.4
2023-07-06,232.7
2023-07-07,232.6
2023-07-10,233.2
2023-07-11,235.2
2023-07-12,243.6
2023-07-13,245.5
2023-07-14,243
2023-07-17,246.6
2023-07-18,250.7
2023-07-19,260.5
2023-07-20,256.9
2023-07-21,251.4
2023-07-24,252.5
2023-07-25,251.2
2023-07-26,241.8
2023-07-27,239.9
2023-07-28,245.5
2023-07-31,244.3
2023-08-01,238.2
2023-08-02,233.1
2023-08-03,236.8
2023-08-04,237.4
2023-08-07,240.1
2023-08-08,237
2023-08-09,238.4
2023-08-10,235.5
2023-08-11,236
2023-08-14,235.1
2023-08-15,233.6
2023-08-16,226.4
2023-08-17,227.6
2023-08-18,226.7
2023-08-21,223.9
2023-08-22,221.9
2023-08-23,224
2023-08-24,225.6
2023-08-25,225.8
2023-08-28,225.8
2023-08-29,233.9
2023-08-30,235.2
2023-08-31,230.4
2023-09-01,233.3
2023-09-04,233
2023-09-05,230
2023-09-06,227.9
2023-09-07,224.7
2023-09-08,224.1
2023-09-11,226
2023-09-12,230
2023-09-13,231.3
2023-09-14,237
2023-09-15,236.6
2023-09-18,232
2023-09-19,232.1
2023-09-20,241.4
2023-09-21,239.7
2023-09-22,238
2023-09-25,235.9
2023-09-26,237.7
2023-09-27,237.2
2023-09-28,234.4
2023-09-29,235.7
2023-10-02,227.7
2023-10-03,225.1
2023-10-04,224.2
2023-10-05,222.5
2023-10-06,223.7
2023-10-09,221.4
2023-10-10,228.5
2023-10-11,229.2
2023-10-12,229.4
2023-10-13,225.9
2023-10-16,228.2
2023-10-17,231.8
2023-10-18,227.2
2023-10-19,222.4
2023-10-20,218.5
2023-10-23,215.3
2023-10-24,207.8
2023-10-25,206.6
2023-10-26,205.8
2023-10-27,182
2023-10-30,178.15
2023-10-31,178.2
2023-11-01,176.15
2023-11-02,181.8
2023-11-03,186.95
2023-11-06,189.8
2023-11-07,195.2
2023-11-08,196.1
2023-11-09,200.8
2023-11-10,197.05
2023-11-13,196.4
2023-11-14,201
2023-11-15,204.7
2023-11-16,200.9
2023-11-17,207.8
2023-11-20,208.1
2023-11-21,207
2023-11-22,204.2
2023-11-23,205.2
2023-11-24,206
2023-11-27,203.9
2023-11-28,203.2
2023-11-29,206.4
2023-11-30,207.9
2023-12-01,211.2
2023-12-04,213.7
2023-12-05,214.8
2023-12-06,219.4
2023-12-07,218.4
2023-12-08,220.5
2023-12-11,218.9
2023-12-12,216.7
2023-12-13,215.3
2023-12-14,222.7
2023-12-15,221.2
2023-12-18,219.5
2023-12-19,219
2023-12-20,218
2023-12-21,217.1
2023-12-22,216.7
2023-12-27,219.4
2023-12-28,218.1
2023-12-29,219.4
2024-01-02,220.2
2024-01-03,218.8
2024-01-04,220.1
2024-01-05,220.8
2024-01-08,221.9
2024-01-09,220.9
2024-01-10,215.1
2024-01-11,211.7
2024-01-12,212.4
2024-01-15,212.2
2024-01-16,208.7
2024-01-17,205.8
2024-01-18,207.7
2024-01-19,208
2024-01-22,213.6
2024-01-23,213.9
2024-01-24,217.6
2024-01-25,217.9
2024-01-26,224
2024-01-29,222.6
2024-01-30,227.2
2024-01-31,225.2
2024-02-01,220.5
2024-02-02,220.9
2024-02-05,217.2
2024-02-06,220
2024-02-07,217.3
2024-02-08,215.5
2024-02-09,210.7
2024-02-12,207.7
2024-02-13,204.4
2024-02-14,209
2024-02-15,214.3
2024-02-16,229.5
2024-02-19,225
2024-02-20,228.8
2024-02-21,229
2024-02-22,228.1
2024-02-23,231.5
2024-02-26,231.2
2024-02-27,233.7
2024-02-28,236.5
2024-02-29,239.1
2024-03-01,246.8
2024-03-04,248.3
2024-03-05,249.8
2024-03-06,252.4
2024-03-07,250.4
2024-03-08,250.6
2024-03-11,249.9
2024-03-12,254
2024-03-13,252.8
2024-03-14,240
2024-03-15,240.2
2024-03-18,240.1
2024-03-19,240
2024-03-20,245.5
2024-03-21,253.4
2024-03-22,261.1
2024-03-25,260
2024-03-26,262.4
2024-03-27,262.8
2024-03-28,265.5
2024-04-02,267.1
2024-04-03,272.7
2024-04-04,280.5
2024-04-05,278.4
2024-04-08,278.3
2024-04-09,276
2024-04-10,278.4
2024-04-11,272.5
2024-04-12,274.5
2024-04-15,276.8
2024-04-16,268.8
2024-04-17,272.4
2024-04-18,275.4
2024-04-19,276.7
2024-04-22,279.7
2024-04-23,285.8
2024-04-24,285.9
2024-04-25,289.8
2024-04-26,307.4
2024-04-29,302.5
2024-04-30,303.5
2024-05-02,303.2
2024-05-03,305
2024-05-06,305
2024-05-07,312
2024-05-08,317
2024-05-09,317.8
2024-05-10,319.3
2024-05-13,320
2024-05-14,323.6
2024-05-15,326.4
2024-05-16,326.4
2024-05-17,321
2024-05-20,317
2024-05-21,315.1
2024-05-22,313.5
2024-05-23,307.2
2024-05-24,307.5
2024-05-27,307.5
2024-05-28,309.4
2024-05-29,310.1
2024-05-30,316.2
2024-05-31,315
2024-06-03,319.7
2024-06-04,313.5
2024-06-05,312.4
2024-06-06,318.8
2024-06-07,316.9
2024-06-10,310.9
2024-06-11,303.8
2024-06-12,310.1
2024-06-13,308.3
2024-06-14,307.2
2024-06-17,308
2024-06-18,310.2
2024-06-19,312.5
2024-06-20,320.5
2024-06-21,314.8
2024-06-24,315.7
2024-06-25,310
2024-06-26,311
2024-06-27,313.3
2024-06-28,311.8
2024-07-01,315
2024-07-02,317.1
2024-07-03,321.5
2024-07-04,325.8
2024-07-05,324.8
2024-07-08,329.4
2024-07-09,322.6
2024-07-10,322.7
2024-07-11,326.8
2024-07-12,323.6
2024-07-15,322.8
2024-07-16,326.7
2024-07-17,328.4
