Dates,Settle
2023-08-18,63.75
2023-08-21,63.4
2023-08-22,63.35
2023-08-23,64.05
2023-08-24,64.1
2023-08-25,63.95
2023-08-28,64.5
2023-08-29,65.0
2023-08-30,64.4
2023-08-31,64.5
2023-09-01,64.0
2023-09-04,63.5
2023-09-05,63.35
2023-09-06,63.25
2023-09-07,62.9
2023-09-08,62.6
2023-09-11,62.95
2023-09-12,62.75
2023-09-13,63.0
2023-09-14,63.9
2023-09-15,63.8
2023-09-18,63.15
2023-09-19,63.4
2023-09-20,63.7
2023-09-21,63.65
2023-09-22,62.7
2023-09-25,62.35
2023-09-26,62.2
2023-09-27,61.45
2023-09-28,62.1
2023-09-29,62.3
2023-10-02,61.75
2023-10-03,60.95
2023-10-04,61.7
2023-10-05,61.75
2023-10-06,62.0
2023-10-09,61.85
2023-10-10,62.55
2023-10-11,63.15
2023-10-12,62.95
2023-10-13,61.8
2023-10-16,62.55
2023-10-17,62.65
2023-10-18,62.8
2023-10-19,62.85
2023-10-20,62.25
2023-10-23,61.15
2023-10-24,61.3
2023-10-25,60.9
2023-10-26,60.85
2023-10-27,61.2
2023-10-30,62.0
2023-10-31,62.45
2023-11-01,63.1
2023-11-02,63.95
2023-11-03,63.95
2023-11-06,63.75
2023-11-07,63.1
2023-11-08,62.55
2023-11-09,62.8
2023-11-10,61.5
2023-11-13,63.2
2023-11-14,64.1
2023-11-15,64.5
2023-11-16,64.1
2023-11-17,64.8
2023-11-20,64.5
2023-11-21,64.45
2023-11-22,64.5
2023-11-23,64.95
2023-11-24,64.9
2023-11-27,64.7
2023-11-28,65.25
2023-11-29,66.05
2023-11-30,65.65
2023-12-01,64.75
2023-12-04,64.85
2023-12-05,64.45
2023-12-06,64.2
2023-12-07,64.45
2023-12-08,65.35
2023-12-11,65.6
2023-12-12,65.2
2023-12-13,65.45
2023-12-14,66.3
2023-12-15,66.55
2023-12-18,66.1
2023-12-19,66.0
2023-12-20,65.2
2023-12-21,64.2
2023-12-22,64.4
2023-12-27,64.6
2023-12-28,64.75
2023-12-29,65.6
2024-01-02,65.6
2024-01-03,64.25
2024-01-04,65.0
2024-01-05,64.7
2024-01-08,64.75
2024-01-09,65.05
2024-01-10,64.55
