Dates,Settle
2023-08-30,720.0
2023-08-31,711.6
2023-09-01,719.6
2023-09-04,709.4
2023-09-05,703.6
2023-09-06,702.4
2023-09-07,705.2
2023-09-08,705.6
2023-09-11,715.0
2023-09-12,725.4
2023-09-13,722.6
2023-09-14,741.8
2023-09-15,743.2
2023-09-18,737.2
2023-09-19,743.0
2023-09-20,749.4
2023-09-21,753.4
2023-09-22,750.0
2023-09-25,749.0
2023-09-26,756.4
2023-09-27,750.2
2023-09-28,756.8
2023-09-29,758.0
2023-10-02,753.8
2023-10-03,749.8
2023-10-04,743.6
2023-10-05,749.4
2023-10-06,758.2
2023-10-09,738.2
2023-10-10,758.8
2023-10-11,758.2
2023-10-12,756.4
2023-10-13,750.4
2023-10-16,748.0
2023-10-17,744.8
2023-10-18,743.8
2023-10-19,735.6
2023-10-20,722.2
2023-10-23,717.4
2023-10-24,709.2
2023-10-25,714.0
2023-10-26,625.2
2023-10-27,610.6
2023-10-30,620.4
2023-10-31,630.0
2023-11-01,611.6
2023-11-02,620.8
2023-11-03,619.2
2023-11-06,632.0
2023-11-07,622.4
2023-11-08,619.8
2023-11-09,627.2
2023-11-10,621.8
2023-11-13,628.4
2023-11-14,627.4
2023-11-15,637.6
2023-11-16,630.2
2023-11-17,660.0
2023-11-20,664.6
2023-11-21,662.0
2023-11-22,657.4
2023-11-23,666.2
2023-11-24,667.4
2023-11-27,667.4
2023-11-28,662.2
2023-11-29,640.4
2023-11-30,653.2
2023-12-01,652.6
2023-12-04,653.2
2023-12-05,645.8
2023-12-06,663.4
2023-12-07,650.0
2023-12-08,660.0
2023-12-11,647.0
2023-12-12,639.4
2023-12-13,637.6
2023-12-14,655.0
2023-12-15,642.6
2023-12-18,645.8
2023-12-19,658.0
2023-12-20,661.8
2023-12-21,655.0
2023-12-22,652.0
2023-12-27,659.0
2023-12-28,655.2
2023-12-29,666.6
2024-01-02,658.8
2024-01-03,647.2
2024-01-04,651.4
2024-01-05,651.6
2024-01-08,650.0
2024-01-09,637.0
2024-01-10,626.4
2024-01-11,613.4
2024-01-12,613.6
2024-01-15,605.0
2024-01-16,589.2
2024-01-17,575.0
2024-01-18,576.8
2024-01-19,576.0
2024-01-22,580.6
2024-01-23,605.8
2024-01-24,609.4
2024-01-25,592.6
2024-01-26,606.0
2024-01-29,602.4
2024-01-30,603.2
2024-01-31,598.8
2024-02-01,597.2
2024-02-02,595.0
2024-02-05,594.0
2024-02-06,599.8
2024-02-07,593.8
2024-02-08,579.4
2024-02-09,573.8
2024-02-12,581.6
2024-02-13,577.6
2024-02-14,576.0
2024-02-15,580.8
2024-02-16,594.6
2024-02-19,599.6
2024-02-20,600.8
2024-02-21,601.0
2024-02-22,605.6
2024-02-23,635.0
2024-02-26,636.4
2024-02-27,642.6
2024-02-28,649.2
2024-02-29,667.6
2024-03-01,690.8
2024-03-04,682.4
2024-03-05,687.8
2024-03-06,677.6
2024-03-07,664.4
2024-03-08,655.8
2024-03-11,660.0
2024-03-12,669.8
2024-03-13,653.2
2024-03-14,646.0
2024-03-15,654.0
2024-03-18,650.2
2024-03-19,658.8
2024-03-20,657.6
2024-03-21,676.0
2024-03-22,672.6
2024-03-25,675.4
2024-03-26,695.0
2024-03-27,679.2
2024-03-28,671.4
2024-04-02,678.6
2024-04-03,693.8
2024-04-04,702.0
2024-04-05,698.2
2024-04-08,699.0
2024-04-09,672.8
2024-04-10,679.4
2024-04-11,666.0
2024-04-12,662.8
2024-04-15,664.8
2024-04-16,635.2
2024-04-17,643.2
2024-04-18,661.6
2024-04-19,666.8
2024-04-22,671.4
2024-04-23,680.6
2024-04-24,679.2
2024-04-25,682.8
2024-04-26,681.4
2024-04-29,683.8
2024-04-30,689.8
2024-05-02,756.0
2024-05-03,755.0
2024-05-06,755.0
2024-05-07,750.6
2024-05-08,751.4
2024-05-09,754.8
2024-05-10,775.0
2024-05-13,776.0
2024-05-14,778.4
2024-05-15,774.2
2024-05-16,785.8
2024-05-17,781.6
2024-05-20,784.6
2024-05-21,778.8
2024-05-22,772.6
2024-05-23,775.4
2024-05-24,777.8
2024-05-27,777.8
2024-05-28,774.2
2024-05-29,770.4
2024-05-30,781.4
2024-05-31,777.4
2024-06-03,776.4
2024-06-04,735.2
2024-06-05,740.8
2024-06-06,744.4
2024-06-07,746.0
2024-06-10,753.2
2024-06-11,721.2
2024-06-12,741.8
2024-06-13,731.6
2024-06-14,724.2
2024-06-17,720.0
2024-06-18,722.0
2024-06-19,722.0
2024-06-20,735.4
2024-06-21,723.0
2024-06-24,731.8
2024-06-25,728.4
2024-06-26,726.0
2024-06-27,721.8
2024-06-28,716.0
2024-07-01,732.2
2024-07-02,712.6
2024-07-03,722.6
2024-07-04,739.2
2024-07-05,723.0
2024-07-08,717.4
2024-07-09,709.2
2024-07-10,721.4
2024-07-11,719.4
2024-07-12,723.4
2024-07-15,727.4
2024-07-16,726.2
2024-07-17,736.4
2024-07-18,730.4
2024-07-19,725.0
2024-07-22,730.4
2024-07-23,724.6
2024-07-24,721.4
2024-07-25,721.8
2024-07-26,723.0
2024-07-29,726.8
2024-07-30,770.0
2024-07-31,767.2
2024-08-01,721.4
2024-08-02,689.0
2024-08-05,686.8
2024-08-06,687.0
2024-08-07,706.2
2024-08-08,701.0
2024-08-09,715.4
2024-08-12,722.0
2024-08-13,731.8
2024-08-14,733.6
2024-08-15,760.8
2024-08-16,762.4
2024-08-19,762.0
2024-08-20,750.0
2024-08-21,744.6
2024-08-22,756.0
2024-08-23,765.6
2024-08-26,765.6
2024-08-27,771.6
2024-08-28,767.8
2024-08-29,776.6
2024-08-30,779.4
2024-09-02,771.4
2024-09-03,754.0
2024-09-04,750.0
2024-09-05,763.6
2024-09-06,750.2
2024-09-09,763.0
2024-09-10,749.8
2024-09-11,756.0
2024-09-12,759.0
2024-09-13,763.4
2024-09-16,759.4
2024-09-17,769.6
2024-09-18,775.2
2024-09-19,779.6
2024-09-20,759.4
2024-09-23,757.4
2024-09-24,780.2
2024-09-25,763.2
2024-09-26,803.6
2024-09-27,807.4
2024-09-30,793.0
2024-10-01,779.2
2024-10-02,795.4
2024-10-03,797.4
2024-10-04,828.0
2024-10-07,840.6
2024-10-08,821.8
2024-10-09,831.0
2024-10-10,834.4
2024-10-11,841.6
2024-10-14,839.4
2024-10-15,822.0
2024-10-16,824.2
2024-10-17,837.0
2024-10-18,838.4
2024-10-21,836.6
2024-10-22,847.2
2024-10-23,842.2
2024-10-24,859.0
2024-10-25,853.0
2024-10-28,865.8
2024-10-29,876.4
2024-10-30,912.6
2024-10-31,900.4
2024-11-01,913.8
2024-11-04,919.8
2024-11-05,932.2
2024-11-06,942.8
2024-11-07,938.4
2024-11-08,924.0
2024-11-11,941.0
2024-11-12,923.4
2024-11-13,945.0
2024-11-14,938.6
2024-11-15,943.4
2024-11-18,947.4
2024-11-19,947.0
2024-11-20,947.0
2024-11-21,959.0
2024-11-22,945.6
2024-11-25,965.8
2024-11-26,959.8
2024-11-27,973.4
2024-11-28,979.4
2024-11-29,972.4
2024-12-02,977.8
2024-12-03,965.8
2024-12-04,967.8
2024-12-05,970.4
2024-12-06,973.6
2024-12-09,989.2
2024-12-10,987.8
2024-12-11,989.0
2024-12-12,991.6
2024-12-13,996.8
2024-12-16,991.4
2024-12-17,990.0
2024-12-18,1000.5
2024-12-19,983.6
2024-12-20,972.0
2024-12-23,980.8
2024-12-24,990.8
2024-12-27,982.6
2024-12-30,984.8
2024-12-31,988.6
2025-01-02,985.0
2025-01-03,989.0
2025-01-06,1004.0
2025-01-07,987.0
2025-01-08,1007.5
2025-01-09,1014.0
2025-01-10,1025.0
2025-01-13,1015.0
2025-01-14,1022.5
