Dates,Settle
2022-11-29,190.8
2022-11-30,190.5
2022-12-01,190.1
2022-12-02,189.95
2022-12-05,188.85
2022-12-06,186.3
2022-12-07,182.05
2022-12-08,180.75
2022-12-09,184.95
2022-12-12,184.25
2022-12-13,185.45
2022-12-14,185.15
2022-12-15,184.8
2022-12-16,185.55
2022-12-19,186.9
2022-12-20,186.85
2022-12-21,189.7
2022-12-22,192.95
2022-12-23,193.4
2022-12-27,193.15
2022-12-28,193.5
2022-12-29,194.15
2022-12-30,194.45
2023-01-02,195.95
2023-01-03,197.8
2023-01-04,200.0
2023-01-05,200.4
2023-01-06,198.85
2023-01-09,199.3
2023-01-10,193.4
2023-01-11,190.75
2023-01-12,191.8
2023-01-13,191.4
2023-01-16,188.15
2023-01-17,186.5
2023-01-18,183.0
2023-01-19,182.45
2023-01-20,183.0
2023-01-23,185.75
2023-01-24,185.35
2023-01-25,186.0
2023-01-26,185.0
2023-01-27,187.35
2023-01-30,185.95
2023-01-31,185.95
2023-02-01,187.85
2023-02-02,187.0
2023-02-03,190.0
2023-02-06,189.55
2023-02-07,190.7
2023-02-08,190.2
2023-02-09,188.85
2023-02-10,190.3
2023-02-13,191.7
2023-02-14,193.5
2023-02-15,196.65
2023-02-16,198.35
2023-02-17,197.85
2023-02-20,199.1
2023-02-21,199.95
2023-02-22,200.9
2023-02-23,206.5
2023-02-24,205.6
2023-02-27,208.9
2023-02-28,207.6
2023-03-01,204.4
2023-03-02,205.3
2023-03-03,207.3
2023-03-06,209.5
2023-03-07,204.7
2023-03-08,206.0
2023-03-09,203.8
2023-03-10,198.25
2023-03-13,191.1
2023-03-14,194.2
2023-03-15,185.6
2023-03-16,184.9
2023-03-17,183.85
2023-03-20,187.55
2023-03-21,188.25
2023-03-22,189.7
2023-03-23,185.8
2023-03-24,180.6
2023-03-27,182.95
2023-03-28,182.9
2023-03-29,184.75
2023-03-30,187.55
2023-03-31,187.35
2023-04-03,191.0
2023-04-04,189.9
2023-04-05,190.15
2023-04-06,190.15
2023-04-11,194.2
2023-04-12,193.9
2023-04-13,193.0
2023-04-14,197.9
2023-04-17,195.55
2023-04-18,197.6
2023-04-19,201.3
2023-04-20,201.6
2023-04-21,199.25
2023-04-24,200.9
2023-04-25,199.95
2023-04-26,185.2
2023-04-27,184.1
2023-04-28,187.2
2023-05-02,187.0
2023-05-03,187.75
2023-05-04,183.15
2023-05-05,185.4
2023-05-08,186.2
2023-05-09,185.85
2023-05-10,184.15
2023-05-11,182.45
2023-05-12,184.15
2023-05-15,185.75
2023-05-16,184.25
2023-05-17,184.25
2023-05-18,184.25
2023-05-19,187.15
2023-05-22,187.35
2023-05-23,188.0
2023-05-24,184.65
2023-05-25,186.7
2023-05-26,185.85
2023-05-29,185.85
2023-05-30,185.2
2023-05-31,185.8
2023-06-01,187.3
2023-06-02,190.55
2023-06-05,191.3
2023-06-06,192.15
2023-06-07,193.55
2023-06-08,195.85
2023-06-09,194.2
2023-06-12,192.45
2023-06-13,193.3
2023-06-14,192.9
2023-06-15,192.7
2023-06-16,195.5
2023-06-19,194.7
2023-06-20,196.15
2023-06-21,195.8
2023-06-22,193.4
2023-06-23,190.95
2023-06-26,193.0
2023-06-27,194.1
2023-06-28,197.5
2023-06-29,201.0
2023-06-30,200.7
2023-07-03,202.3
2023-07-04,201.5
2023-07-05,200.8
2023-07-06,199.2
2023-07-07,199.1
2023-07-10,197.7
2023-07-11,200.4
2023-07-12,196.7
2023-07-13,198.2
2023-07-14,199.1
2023-07-17,201.1
2023-07-18,201.5
2023-07-19,203.0
2023-07-20,204.8
2023-07-21,207.2
2023-07-24,207.8
2023-07-25,206.7
2023-07-26,206.3
2023-07-27,208.5
2023-07-28,208.4
2023-07-31,209.1
2023-08-01,208.7
2023-08-02,206.5
2023-08-03,207.4
2023-08-04,208.9
2023-08-07,208.7
2023-08-08,205.5
2023-08-09,207.2
2023-08-10,211.9
2023-08-11,212.2
2023-08-14,211.9
2023-08-15,210.8
2023-08-16,211.0
2023-08-17,211.3
2023-08-18,209.4
2023-08-21,209.3
2023-08-22,209.9
2023-08-23,209.6
2023-08-24,210.6
2023-08-25,210.3
2023-08-28,212.6
2023-08-29,211.0
2023-08-30,210.7
2023-08-31,210.6
2023-09-01,210.6
2023-09-04,209.8
2023-09-05,211.2
2023-09-06,210.2
2023-09-07,210.1
2023-09-08,209.6
2023-09-11,210.9
2023-09-12,213.1
2023-09-13,213.8
2023-09-14,218.0
2023-09-15,219.1
2023-09-18,218.4
2023-09-19,217.5
2023-09-20,217.5
2023-09-21,219.0
2023-09-22,217.6
2023-09-25,215.8
2023-09-26,215.0
2023-09-27,216.7
2023-09-28,217.6
2023-09-29,215.6
2023-10-02,214.9
2023-10-03,212.8
2023-10-04,212.1
2023-10-05,210.4
2023-10-06,212.4
2023-10-09,214.1
2023-10-10,217.0
2023-10-11,218.3
2023-10-12,220.1
2023-10-13,219.4
2023-10-16,220.1
2023-10-17,219.6
2023-10-18,223.3
2023-10-19,207.6
2023-10-20,206.0
2023-10-23,206.0
2023-10-24,203.9
2023-10-25,200.0
2023-10-26,200.4
2023-10-27,200.5
2023-10-30,200.9
2023-10-31,201.3
2023-11-01,199.25
2023-11-02,199.4
2023-11-03,198.95
2023-11-06,199.0
2023-11-07,198.45
2023-11-08,198.95
2023-11-09,200.5
2023-11-10,200.4
2023-11-13,203.2
2023-11-14,204.0
2023-11-15,205.1
2023-11-16,201.6
2023-11-17,203.5
2023-11-20,205.3
2023-11-21,203.1
2023-11-22,203.8
2023-11-23,206.8
2023-11-24,207.1
2023-11-27,205.9
2023-11-28,205.7
2023-11-29,204.8
2023-11-30,206.1
2023-12-01,206.5
2023-12-04,207.2
2023-12-05,209.7
2023-12-06,213.0
2023-12-07,212.4
2023-12-08,208.8
2023-12-11,210.1
2023-12-12,210.0
2023-12-13,209.5
2023-12-14,210.4
2023-12-15,210.9
2023-12-18,210.9
2023-12-19,210.9
2023-12-20,210.5
2023-12-21,209.8
2023-12-22,211.1
2023-12-27,214.3
2023-12-28,214.0
2023-12-29,216.0
2024-01-02,213.1
2024-01-03,213.8
2024-01-04,216.7
2024-01-05,215.5
2024-01-08,216.4
2024-01-09,216.0
2024-01-10,214.6
2024-01-11,215.0
2024-01-12,216.6
2024-01-15,216.0
2024-01-16,210.2
2024-01-17,207.7
2024-01-18,210.5
2024-01-19,212.8
2024-01-22,216.6
2024-01-23,214.8
2024-01-24,214.3
2024-01-25,214.7
2024-01-26,215.0
2024-01-29,211.7
2024-01-30,211.1
2024-01-31,205.1
2024-02-01,205.2
2024-02-02,207.5
2024-02-05,205.4
2024-02-06,205.4
2024-02-07,202.8
2024-02-08,201.3
2024-02-09,200.8
2024-02-12,201.8
2024-02-13,201.7
2024-02-14,204.8
2024-02-15,203.6
2024-02-16,206.1
2024-02-19,206.8
2024-02-20,208.6
2024-02-21,205.0
2024-02-22,205.4
2024-02-23,207.3
2024-02-26,207.0
2024-02-27,209.7
2024-02-28,211.3
2024-02-29,212.3
2024-03-01,213.1
2024-03-04,212.5
2024-03-05,213.4
2024-03-06,213.3
2024-03-07,211.7
2024-03-08,212.5
2024-03-11,209.9
2024-03-12,212.5
2024-03-13,212.1
2024-03-14,211.8
2024-03-15,208.0
2024-03-18,211.1
2024-03-19,212.1
2024-03-20,212.6
2024-03-21,212.9
2024-03-22,212.6
2024-03-25,213.7
2024-03-26,213.4
2024-03-27,215.1
2024-03-28,215.1
2024-04-02,215.0
2024-04-03,217.8
2024-04-04,213.1
2024-04-05,215.5
2024-04-08,216.6
2024-04-09,217.0
2024-04-10,219.0
2024-04-11,213.8
2024-04-12,216.0
2024-04-15,216.3
2024-04-16,211.7
2024-04-17,212.3
2024-04-18,211.3
2024-04-19,211.5
2024-04-22,210.5
