Dates,Settle
2025-01-16,213.1
2025-01-17,211.4
2025-01-20,211.3
2025-01-21,214.1
2025-01-22,214.4
2025-01-23,216.4
2025-01-24,215.1
2025-01-27,214.6
2025-01-28,216.9
2025-01-29,218.9
2025-01-30,217.2
2025-01-31,215.1
2025-02-03,211.0
2025-02-04,212.1
2025-02-05,212.8000031
