Dates,Settle
2022-09-23,95.0
2022-09-26,93.1
2022-09-27,94.52
2022-09-28,92.08
2022-09-29,89.74
2022-09-30,91.62
2022-10-03,91.54
2022-10-04,94.12
2022-10-05,93.2
2022-10-06,91.72
2022-10-07,91.12
2022-10-10,90.3
2022-10-11,90.82
2022-10-12,91.26
2022-10-13,91.9
2022-10-14,92.6
2022-10-17,94.92
2022-10-18,97.24
2022-10-19,103.25
2022-10-20,101.65
2022-10-21,103.4
2022-10-24,104.9
2022-10-25,103.55
2022-10-26,102.0
2022-10-27,102.4
2022-10-28,103.3
2022-10-31,102.65
2022-11-01,102.6
2022-11-02,103.15
2022-11-03,103.4
2022-11-04,104.4
2022-11-07,103.7
2022-11-08,104.75
2022-11-09,103.8
2022-11-10,103.9
2022-11-11,103.95
2022-11-14,104.25
2022-11-15,105.5
2022-11-16,106.45
2022-11-17,105.35
2022-11-18,106.15
2022-11-21,104.7
2022-11-22,105.25
2022-11-23,105.35
2022-11-24,105.2
2022-11-25,104.3
2022-11-28,103.45
2022-11-29,104.3
2022-11-30,105.65
2022-12-01,106.45
2022-12-02,104.7
2022-12-05,104.7
2022-12-06,102.55
2022-12-07,101.5
2022-12-08,101.8
2022-12-09,102.65
2022-12-12,102.7
2022-12-13,102.2
2022-12-14,103.6
2022-12-15,103.75
2022-12-16,103.1
2022-12-19,103.35
2022-12-20,103.65
2022-12-21,103.7
2022-12-22,104.65
2022-12-23,105.45
2022-12-27,105.75
2022-12-28,105.15
2022-12-29,106.25
2022-12-30,105.1
2023-01-02,106.95
2023-01-03,106.55
2023-01-04,107.0
2023-01-05,108.3
2023-01-06,108.3
2023-01-09,109.65
2023-01-10,110.15
2023-01-11,111.55
2023-01-12,111.4
2023-01-13,109.15
2023-01-16,109.9
2023-01-17,108.8
2023-01-18,108.2
2023-01-19,108.05
2023-01-20,108.8
2023-01-23,109.2
2023-01-24,109.55
2023-01-25,107.95
2023-01-26,108.0
2023-01-27,108.05
2023-01-30,108.65
2023-01-31,108.85
2023-02-01,109.8
2023-02-02,109.25
2023-02-03,112.8
2023-02-06,111.45
2023-02-07,112.15
2023-02-08,102.5
2023-02-09,103.15
2023-02-10,102.2
2023-02-13,105.65
2023-02-14,105.75
2023-02-15,106.05
2023-02-16,108.0
2023-02-17,107.85
2023-02-20,108.05
2023-02-21,108.1
2023-02-22,107.2
2023-02-23,109.5
2023-02-24,110.25
2023-02-27,111.9
2023-02-28,111.1
2023-03-01,108.75
2023-03-02,108.55
2023-03-03,109.35
2023-03-06,109.5
2023-03-07,108.4
2023-03-08,108.1
2023-03-09,108.3
2023-03-10,104.0
2023-03-13,101.8
2023-03-14,102.4
2023-03-15,98.1
2023-03-16,96.14
2023-03-17,94.8
2023-03-20,96.18
2023-03-21,97.62
2023-03-22,97.82
2023-03-23,86.96
2023-03-24,85.14
2023-03-27,84.14
2023-03-28,85.76
2023-03-29,87.38
2023-03-30,90.64
2023-03-31,89.84
2023-04-03,89.84
2023-04-04,90.04
2023-04-05,88.44
2023-04-06,89.6
2023-04-11,90.94
2023-04-12,90.48
2023-04-13,90.56
2023-04-14,93.62
2023-04-17,93.72
2023-04-18,93.94
2023-04-19,94.64
2023-04-20,95.18
2023-04-21,94.92
2023-04-24,96.16
2023-04-25,95.16
2023-04-26,93.26
2023-04-27,93.02
2023-04-28,90.62
2023-05-02,87.76
2023-05-03,87.7
2023-05-04,86.56
2023-05-05,87.72
2023-05-08,88.34
2023-05-09,86.42
2023-05-10,85.96
2023-05-11,86.26
2023-05-12,86.94
2023-05-15,88.04
2023-05-16,86.96
2023-05-17,86.48
2023-05-18,86.48
2023-05-19,87.26
2023-05-22,87.98
2023-05-23,89.18
2023-05-24,87.7
