Dates,Settle
2024-03-27,582.6
2024-03-28,582.6
2024-04-02,582.5
2024-04-03,595.0
2024-04-04,600.5
2024-04-05,606.0
2024-04-08,609.0
2024-04-09,602.5
2024-04-10,614.0
2024-04-11,586.5
2024-04-12,581.0
2024-04-15,580.0
2024-04-16,562.5
2024-04-17,570.0
2024-04-18,573.5
2024-04-19,570.0
2024-04-22,572.5
2024-04-23,580.0
2024-04-24,572.0
2024-04-25,561.5
2024-04-26,561.5
2024-04-29,569.0
2024-04-30,568.5
2024-05-02,572.0
2024-05-03,569.5
2024-05-06,580.0
2024-05-07,555.0
2024-05-08,541.5
2024-05-09,541.5
2024-05-10,541.5
2024-05-13,551.5
2024-05-14,550.0
2024-05-15,541.5
2024-05-16,544.5
2024-05-17,544.5
2024-05-20,544.5
2024-05-21,540.0
2024-05-22,540.0
2024-05-23,542.5
2024-05-24,538.5
2024-05-27,543.0
2024-05-28,554.5
2024-05-29,547.0
2024-05-30,562.5
2024-05-31,565.0
2024-06-03,567.5
2024-06-04,548.5
2024-06-05,548.5
2024-06-06,550.0
2024-06-07,548.5
2024-06-10,541.0
2024-06-11,541.5
2024-06-12,558.5
2024-06-13,545.5
2024-06-14,544.5
2024-06-17,560.0
2024-06-18,563.5
2024-06-19,576.5
2024-06-20,577.5
2024-06-21,569.5
2024-06-24,583.0
2024-06-25,572.5
2024-06-26,561.5
2024-06-27,556.0
2024-06-28,554.0
2024-07-01,552.0
2024-07-02,545.5
2024-07-03,544.5
2024-07-04,555.0
2024-07-05,546.5
2024-07-08,543.0
2024-07-09,541.0
2024-07-10,544.0
2024-07-11,548.0
2024-07-12,546.5
2024-07-15,533.0
2024-07-16,530.0
2024-07-17,530.0
2024-07-18,531.0
2024-07-19,534.5
2024-07-22,545.0
2024-07-23,544.5
2024-07-24,545.0
2024-07-25,544.0
2024-07-26,551.5
2024-07-29,556.5
2024-07-30,569.0
2024-07-31,563.0
2024-08-01,543.0
2024-08-02,528.0
2024-08-05,511.5
2024-08-06,506.5
2024-08-07,515.0
2024-08-08,515.5
2024-08-09,516.5
2024-08-12,519.0
2024-08-13,521.5
2024-08-14,525.0
2024-08-15,532.0
2024-08-16,532.5
2024-08-19,534.5
2024-08-20,535.0
2024-08-21,538.0
2024-08-22,538.5
2024-08-23,541.5
2024-08-26,537.5
2024-08-27,540.5
2024-08-28,536.5
2024-08-29,540.0
2024-08-30,541.5
2024-09-02,543.0
2024-09-03,535.5
2024-09-04,537.0
2024-09-05,535.5
2024-09-06,529.0
2024-09-09,527.0
2024-09-10,520.0
2024-09-11,522.0
2024-09-12,524.0
2024-09-13,527.5
2024-09-16,525.5
2024-09-17,528.0
2024-09-18,525.5
2024-09-19,534.5
2024-09-20,526.0
2024-09-23,521.0
2024-09-24,521.0
2024-09-25,524.5
2024-09-26,536.0
2024-09-27,530.0
2024-09-30,521.5
2024-10-01,516.5
2024-10-02,518.0
2024-10-03,516.0
2024-10-04,522.0
2024-10-07,522.5
2024-10-08,522.0
2024-10-09,523.5
2024-10-10,525.5
2024-10-11,532.0
2024-10-14,525.0
2024-10-15,523.5
2024-10-16,518.0
2024-10-17,532.5
2024-10-18,535.5
2024-10-21,532.5
2024-10-22,530.0
2024-10-23,534.5
2024-10-24,530.0
2024-10-25,532.0
2024-10-28,535.5
2024-10-29,485.0
2024-10-30,470.4
2024-10-31,478.2
2024-11-01,485.8
