Dates,Settle
2022-09-16,7.2637782
2022-09-19,6.792862
2022-09-20,6.271937
2022-09-21,6.1135758
2022-09-22,6.1635846
2022-09-23,6.3594524
2022-09-26,6.3594524
2022-09-27,6.2448489
2022-09-28,6.230263
2022-09-29,5.3863645
2022-09-30,4.98941965
2022-10-03,5.1717434
2022-10-04,4.9967126
2022-10-05,4.9300342
2022-10-06,4.66852985
2022-10-07,4.74562675
2022-10-10,4.68311575
2022-10-11,4.8425188
2022-10-12,5.3301046
2022-10-13,3.56354374
2022-10-14,2.062863
2022-10-17,2.0075
2022-10-18,2.01
2022-10-19,2.003
2022-10-20,2.009
2022-10-21,1.99
2022-10-24,1.95
2022-10-25,1.9832
2022-10-26,1.98
2022-10-27,1.9618
2022-10-28,1.9302
2022-10-31,1.9098
2022-11-01,2.0025
2022-11-02,1.9456
2022-11-03,1.84
2022-11-04,1.62
2022-11-07,1.81
2022-11-08,1.858
2022-11-09,1.8
2022-11-10,1.8
2022-11-11,1.8
2022-11-14,1.79
2022-11-15,1.8156
2022-11-16,1.7634
2022-11-17,1.8124
2022-11-18,1.813
2022-11-21,1.7998
2022-11-22,1.783
2022-11-23,1.8316
2022-11-24,1.7968
2022-11-25,1.777
2022-11-28,1.8086
2022-11-29,1.8884
2022-11-30,1.8834
2022-12-01,1.8896
2022-12-02,1.8892
2022-12-05,1.965
2022-12-06,1.8736
2022-12-07,1.8694
2022-12-08,1.8082
2022-12-09,1.823
2022-12-12,1.828
2022-12-13,1.9464
2022-12-14,1.9572
2022-12-15,1.945
2022-12-16,1.9544
2022-12-19,1.877
2022-12-20,1.9
2022-12-21,1.975
2022-12-22,2.0395
2022-12-23,1.968
2022-12-27,1.9478
2022-12-28,1.9066
2022-12-29,1.9428
2022-12-30,1.9246
2023-01-02,2.05
2023-01-03,2.0115
2023-01-04,2.063
2023-01-05,1.9866
2023-01-06,1.9858
2023-01-09,2.218
2023-01-10,2.1405
2023-01-11,2.169
2023-01-12,2.201
2023-01-13,2.2055
2023-01-16,2.141
2023-01-17,2.09
2023-01-18,2.0735
2023-01-19,2.021
2023-01-20,2.028
2023-01-23,2.138
2023-01-24,2.117
2023-01-25,2.1045
2023-01-26,2.179
2023-01-27,2.1845
2023-01-30,2.32
2023-01-31,2.45
2023-02-01,2.4615
2023-02-02,2.421
2023-02-03,2.4895
2023-02-06,2.3735
2023-02-07,2.39
2023-02-08,2.3155
2023-02-09,2.6
2023-02-10,2.46
2023-02-13,2.434
2023-02-14,2.4485
2023-02-15,2.374
2023-02-16,2.471
2023-02-17,2.6395
2023-02-20,2.85
2023-02-21,2.77
2023-02-22,2.636
2023-02-23,2.6305
2023-02-24,2.669
2023-02-27,2.7445
2023-02-28,2.5235
2023-03-01,2.466
2023-03-02,2.3905
2023-03-03,2.461
2023-03-06,2.45
2023-03-07,2.367
2023-03-08,2.3755
2023-03-09,2.332
